unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1496093814.89581,27.399731717449356,-83.994417764673,-7.032963752746582,5.423989772796631,1023.8334350585938,25.219999313354492,35.6973762512207
1496095302.75107,27.402449028700993,-83.99513905919726,-46.66337203979492,5.1046600341796875,1025.497802734375,21.52630043029785,36.23922348022461
1496097273.93948,27.40604906469608,-83.99609466788903,-24.127620697021484,5.335470199584961,1024.3648681640625,24.15570068359375,35.87602233886719
1496098728.67346,27.40870588562815,-83.9967999056085,-60.974124908447266,5.001049995422363,1025.952880859375,20.405799865722656,36.351234436035156
1496100713.24185,27.412330357835987,-83.99776200075134,-38.33069610595703,5.175149917602539,1025.142333984375,22.338499069213867,36.12046432495117
1496103616.05435,27.416605375934182,-83.99892057460168,-23.601192474365234,5.378469944000244,1024.1904296875,24.616199493408203,35.83137512207031
1496105557.39249,27.41984552952207,-84.00198373086081,-7.529632568359375,5.453959941864014,1023.8740844726562,25.362899780273438,35.80641174316406
1496107035.47275,27.423206129456496,-84.0016151790943,-51.499942779541016,5.035820007324219,1025.6697998046875,20.903600692749023,36.21165084838867
1496108951.3027,27.427562007985717,-84.00113747667271,-36.12581253051758,5.219299793243408,1024.972900390625,22.800199508666992,36.08416748046875
1496110910.93695,27.43201748098655,-84.00064885188036,-22.190763473510742,5.412380218505859,1024.1788330078125,24.83449935913086,35.91164779663086
1496112856.10904,27.43644007254731,-84.00016383314438,-7.758100986480713,5.444630146026611,1023.862548828125,25.319000244140625,35.77194595336914
1496115621.25354,27.441157195227312,-83.99833888478418,-39.164974212646484,5.110919952392578,1025.46630859375,21.568500518798828,36.25628662109375
1496117557.90839,27.44564438759363,-83.99476430647799,-26.42203140258789,5.358310222625732,1024.4051513671875,24.26569938659668,35.95954132080078
1496119493.56766,27.450129273152527,-83.99119156581618,-15.784097671508789,5.457809925079346,1024.0283203125,25.253599166870117,35.91872024536133
1496121405.79642,27.45455987061911,-83.98766207202706,-5.930354595184326,5.479650020599365,1023.7864379882812,25.611099243164062,35.80097961425781
1496122866.10773,27.457943384089642,-83.98496670421953,-53.86356735229492,5.000319957733154,1025.8900146484375,20.437299728393555,36.32080841064453
1496125956.15927,27.46361799251526,-83.97988587452282,-18.763967514038086,5.467979907989502,1024.0999755859375,25.250900268554688,35.99531173706055
1496127863.12854,27.467129639521517,-83.97663126628025,-16.678064346313477,5.469399929046631,1024.0491943359375,25.306299209594727,35.9625358581543
1496129762.69543,27.470627655125696,-83.97338929167468,-11.532742500305176,5.445849895477295,1023.9764404296875,25.21769905090332,35.85984420776367
1496131694.23608,27.474184549780723,-83.97009274773345,-8.443500518798828,5.481919765472412,1023.8549194335938,25.560699462890625,35.856563568115234
1496133598.62872,27.47769145193469,-83.96684253703862,-7.082631587982178,5.487490177154541,1023.8303833007812,25.61590003967285,35.85454559326172
1496136610.09897,27.482144145770672,-83.96107962677866,-20.839916229248047,5.46750020980835,1024.0941162109375,25.2637996673584,35.980831146240234
1496138475.60226,27.483933193791046,-83.958929031084,-18.41631507873535,5.447579860687256,1024.0325927734375,25.197500228881836,35.886444091796875
1496140347.82367,27.48613773518269,-83.95802681046095,-12.65518856048584,5.433050155639648,1023.966796875,25.15410041809082,35.81483459472656
1496142213.5202,27.48833459356225,-83.9571277341526,-8.135568618774414,5.46776008605957,1023.8984375,25.423999786376953,35.860008239746094
1496144109.98428,27.490567680714978,-83.95621383102069,-3.556246280670166,5.503429889678955,1023.5427856445312,26.016399383544922,35.658905029296875
1496147164.65549,27.49288231384326,-83.95489665926442,-26.898788452148438,5.3815999031066895,1024.313232421875,24.515300750732422,35.93449401855469
1496149010.41913,27.49311219768159,-83.95117142559454,-25.5479736328125,5.386929988861084,1024.2542724609375,24.60759925842285,35.901100158691406
1496150843.88367,27.49554772165095,-83.9505505255318,-20.839916229248047,5.407879829406738,1024.084716796875,24.904300689697266,35.822914123535156
1496152707.59512,27.498023424729908,-83.94991938241171,-16.399940490722656,5.42579984664917,1024.0037841796875,25.085100173950195,35.814388275146484
1496154545.41248,27.5004647308162,-83.94929700828555,-13.857091903686523,5.444809913635254,1023.965576171875,25.233800888061523,35.838623046875
1496157297.83148,27.503182735823366,-83.94837176158568,-10.738086700439453,5.461870193481445,1023.95263671875,25.339500427246094,35.88239669799805
1496159099.159,27.50311975607458,-83.94707605002999,-10.996349334716797,5.468890190124512,1023.909912109375,25.43120002746582,35.86174392700195
1496160903.20773,27.506061061970456,-83.94557151538659,-7.2614312171936035,5.530630111694336,1023.7911987304688,25.924299240112305,35.92863082885742
1496162686.05325,27.50896779837273,-83.94408466370528,-3.7449841499328613,5.579179763793945,1023.6259765625,26.38610076904297,35.92202377319336
1496164071.46082,27.51122655526266,-83.94292926603083,-51.47014617919922,5.046939849853516,1025.7060546875,20.938499450683594,36.27187728881836
1496165857.43655,27.514138395081144,-83.9414398038538,-47.40822982788086,5.09522008895874,1025.5228271484375,21.440000534057617,36.2363395690918
1496168651.38925,27.517041733186883,-83.94004249922665,-53.08893585205078,5.0293498039245605,1025.73779296875,20.793699264526367,36.25228500366211
1496170417.60391,27.51640510611781,-83.94034940865282,-51.758155822753906,5.032750129699707,1025.736328125,20.81209945678711,36.2646369934082
1496172222.99048,27.519157127044174,-83.93932793839568,-51.85746765136719,5.031129837036133,1025.7388916015625,20.798900604248047,36.26272964477539
1496174032.2641,27.52191507308126,-83.93830426890949,-51.629051208496094,5.032370090484619,1025.7275390625,20.818500518798828,36.25614547729492
1496175833.15952,27.524660247981675,-83.93728533969839,-51.420494079589844,5.032780170440674,1025.7313232421875,20.816200256347656,36.261512756347656
1496178983.96652,27.52820224568127,-83.93649329328586,-5.403881549835205,5.585100173950195,1023.923583984375,26.10140037536621,36.1881217956543
1496180731.97821,27.52809534160361,-83.94023776183303,-7.291232109069824,5.545040130615234,1023.92919921875,25.860200881958008,36.084747314453125
1496182489.99524,27.53057622545935,-83.94068289797622,-5.582683086395264,5.554379940032959,1023.880615234375,25.962900161743164,36.07268524169922
1496184250.29507,27.533060330803444,-83.94112861213958,-3.615847587585449,5.589660167694092,1023.687744140625,26.380699157714844,36.002376556396484
1496185659.83102,27.535049444071074,-83.94148551163984,-51.47014617919922,5.030360221862793,1025.72119140625,20.81130027770996,36.246063232421875
1496187445.85107,27.537569845323823,-83.94193773824865,-48.9575309753418,5.038380146026611,1025.7100830078125,20.865800857543945,36.265480041503906
1496190594.81317,27.539596526489362,-83.94687269369157,-4.281394958496094,5.57151985168457,1023.7969360351562,26.153400421142578,36.048377990722656
1496192418.08557,27.542966195029155,-83.94720186275417,-3.595980644226074,5.573229789733887,1023.764892578125,26.195999145507812,36.027610778808594
1496193824.48059,27.54556541436084,-83.94745576980193,-53.4067268371582,5.027550220489502,1025.7205810546875,20.801700592041016,36.23075866699219
1496195650.18994,27.54893958667961,-83.94778537882019,-52.572513580322266,5.035379886627197,1025.7012939453125,20.871299743652344,36.23518753051758
1496197441.32956,27.55224986920923,-83.94810874670766,-48.87807846069336,5.068699836730957,1025.60107421875,21.185800552368164,36.238155364990234
1496200761.08661,27.55744446885834,-83.94849303334531,-2.771493673324585,5.569930076599121,1023.915283203125,26.00670051574707,36.1528434753418
1496202569.37265,27.56114864201634,-83.95085637438947,-8.493167877197266,5.501910209655762,1024.02978515625,25.49090003967285,36.059242248535156
1496204423.11053,27.56556291468801,-83.94893394097868,-10.390423774719238,5.493040084838867,1024.0457763671875,25.42729949951172,36.043540954589844
1496206259.34698,27.569935511652705,-83.94702965750504,-12.953180313110352,5.486690044403076,1024.080810546875,25.361299514770508,36.04814147949219
1496208047.23199,27.574192970158514,-83.94517551729092,-15.078855514526367,5.482619762420654,1024.1019287109375,25.322500228881836,36.04813766479492
1496209853.65997,27.578494584704302,-83.94330214694472,-16.0423526763916,5.479179859161377,1024.116455078125,25.28969955444336,36.04841613769531
1496212551.69724,27.583641521134226,-83.94330191717927,-36.9600944519043,5.173679828643799,1025.3035888671875,22.1471004486084,36.26898956298828
1496214391.57574,27.587449741201684,-83.94088585533038,-36.98988723754883,5.195129871368408,1025.279541015625,22.313100814819336,36.29914093017578
1496216223.02643,27.591240517236244,-83.93848086055789,-39.02593231201172,5.1409101486206055,1025.4439697265625,21.789400100708008,36.30903625488281
1496218048.14041,27.59501817739398,-83.93608418693518,-43.17739486694336,5.117080211639404,1025.43408203125,21.66200065612793,36.225196838378906
1496219846.97659,27.59874144721804,-83.93372202035455,-44.607547760009766,5.115200042724609,1025.4207763671875,21.670400619506836,36.20264434814453
1496222386.55466,27.60328688455781,-83.93153430976083,-49.56333923339844,5.070010185241699,1025.5985107421875,21.200300216674805,36.23615264892578
1496224596.90366,27.606376187208255,-83.93065555091394,-5.354213237762451,5.625160217285156,1023.6976318359375,26.591699600219727,36.094093322753906
1496226454.1467,27.608909918007267,-83.92992521575512,-10.857285499572754,5.543129920959473,1024.016845703125,25.76810073852539,36.14242172241211
1496228273.01889,27.61139130156998,-83.92920996942387,-15.456308364868164,5.480169773101807,1024.1773681640625,25.22610092163086,36.10661315917969
1496230110.26633,27.613897753475783,-83.9284874972688,-19.846641540527344,5.464789867401123,1024.214599609375,25.109899520874023,36.08356475830078
1496233346.85956,27.617101431723047,-83.9276146242741,-10.350690841674805,5.570789813995361,1023.9171142578125,26.043899536132812,36.1273307800293
1496235146.14603,27.619469899720297,-83.92603901012004,-21.992107391357422,5.470190048217773,1024.2098388671875,25.158199310302734,36.084476470947266
1496236975.40445,27.621176400909313,-83.9267376204149,-28.26945686340332,5.414700031280518,1024.452880859375,24.575000762939453,36.13499450683594
1496238807.82565,27.622885852657042,-83.92743743861439,-31.269010543823242,5.328219890594482,1024.8050537109375,23.659000396728516,36.22126770019531
1496240617.19022,27.624573795074976,-83.92812845128869,-33.752052307128906,5.304520130157471,1024.8388671875,23.48259925842285,36.18303680419922
1496242401.96109,27.62623879417026,-83.92881007138739,-36.284725189208984,5.276120185852051,1025.0301513671875,23.10379981994629,36.27464294433594
1496245544.62454,27.628099227917886,-83.92786159196424,-4.599267959594727,5.600279808044434,1023.7296142578125,26.403099060058594,36.061649322509766
1496247358.56189,27.630595206065742,-83.92824224152423,-7.559432506561279,5.551249980926514,1023.9779052734375,25.845699310302734,36.14169692993164
1496249156.18796,27.633068739947817,-83.92861946821778,-9.546097755432129,5.542960166931152,1023.982421875,25.799100875854492,36.1170654296875
1496250979.47964,27.63557758964831,-83.92900208075604,-14.095486640930176,5.511730194091797,1024.0865478515625,25.513999938964844,36.11160659790039
1496252774.69873,27.63804781151502,-83.92937880235012,-16.99591636657715,5.4957499504089355,1024.1422119140625,25.367700576782227,36.10881805419922
1496255547.79718,27.640733635074845,-83.92827698776013,-26.561086654663086,5.4405598640441895,1024.37158203125,24.81760025024414,36.13450241088867
1496257386.74954,27.643643315508637,-83.92783491805842,-27.713245391845703,5.436560153961182,1024.38916015625,24.778499603271484,36.13557052612305
1496259146.93835,27.64642837244053,-83.92741178248902,-29.540796279907227,5.419559955596924,1024.4681396484375,24.59429931640625,36.15556716918945
1496260908.53131,27.649215651002127,-83.92698830938593,-32.768775939941406,5.352230072021484,1024.734619140625,23.89459991455078,36.211822509765625
1496262658.94751,27.65198524520286,-83.92656752307965,-35.94702911376953,5.2454400062561035,1025.1070556640625,22.821500778198242,36.27009963989258
1496265627.59479,27.65536740725565,-83.92641374125307,-22.98537254333496,5.45904016494751,1024.304931640625,24.989200592041016,36.13618850708008
1496267387.77731,27.655958080762677,-83.92818120188701,-26.32270622253418,5.423789978027344,1024.4364013671875,24.64109992980957,36.150726318359375
1496269183.09192,27.65856392297427,-83.92854046553653,-28.845539093017578,5.377840042114258,1024.6533203125,24.127300262451172,36.21855545043945
1496270954.90414,27.661135652158297,-83.9288950260729,-32.3913459777832,5.314380168914795,1024.8721923828125,23.50279998779297,36.2426872253418
1496272741.48032,27.663728810807587,-83.92925254105825,-35.917236328125,5.219389915466309,1025.133544921875,22.624399185180664,36.23042678833008
1496274523.37909,27.66631518032459,-83.92960912003589,-39.572181701660156,5.169340133666992,1025.181640625,22.263399124145508,36.13681411743164
1496277413.66483,27.667510770136385,-83.93246510283335,-36.821044921875,5.173850059509277,1025.161376953125,22.302600860595703,36.140621185302734
1496279214.09964,27.669977715966183,-83.93316260050943,-41.012290954589844,5.15654993057251,1025.1900634765625,22.177099227905273,36.10744094848633
1496280999.64279,27.67242425728259,-83.93385432906788,-45.71988296508789,5.109039783477783,1025.3526611328125,21.708900451660156,36.120872497558594
1496282805.71631,27.67489892924733,-83.93455401121074,-49.83148956298828,5.093279838562012,1025.423828125,21.545700073242188,36.130889892578125
1496284997.14316,27.677901610216765,-83.93540298120956,-7.519699573516846,5.572629928588867,1023.9783325195312,25.975099563598633,36.19606018066406
