position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1417100,1536458245.6724901,27.836728645568268,-83.66549905089276,-31.526926040649414,5.345530033111572,1024.863525390625,23.70319938659668,36.31284713745117
1417200,1536459277.17834,27.83752551331124,-83.66317244424249,-3.625744104385376,5.664989948272705,1021.4142456054688,29.383100509643555,34.283241271972656
1417300,1536460317.15512,27.838328558323532,-83.66082780188175,-31.050180435180664,5.404329776763916,1025.1563720703125,23.753299713134766,36.721900939941406
1417400,1536461344.9032001,27.839121565273174,-83.65851246755052,-14.16486930847168,5.648660182952881,1021.5866088867188,29.13909912109375,34.34330368041992
1417500,1536462376.26575,27.839918433016145,-83.65618586090024,-22.756685256958008,5.688419818878174,1021.8700561523438,29.089000701904297,34.649513244628906
1417600,1536463423.4476,27.8407268831391,-83.65382543729284,-24.633922576904297,5.580840110778809,1021.6389770507812,28.72719955444336,34.16997528076172
1417700,1536465545.7783499,27.84195511119508,-83.65106332818742,-6.337558269500732,5.655849933624268,1021.5288696289062,29.210800170898438,34.34332275390625
1417800,1536466584.89377,27.84157452963403,-83.64974839814315,-31.12963104248047,5.387330055236816,1025.037841796875,23.775299072265625,36.57354736328125
1417900,1536467612.67062,27.84119797732916,-83.64844738939868,-10.90683650970459,5.644179821014404,1021.6034545898438,29.07819938659668,34.35726547241211
1418000,1536468635.1284199,27.840823256504372,-83.64715270851775,-29.480894088745117,5.4380998611450195,1025.2393798828125,23.868099212646484,36.885643005371094
1418100,1536469664.2839699,27.840446337903487,-83.64585043420058,-13.54902458190918,5.664100170135498,1021.6483764648438,29.156299591064453,34.436851501464844
1418200,1536470690.48358,27.84007051819065,-83.64455195660153,-28.03078842163086,5.492149829864502,1025.4296875,23.993499755859375,37.19472885131836
1418300,1536471720.78143,27.839693233293747,-83.64324841671164,-13.976142883300781,5.662350177764893,1021.64208984375,29.15519905090332,34.425537109375
1418400,1536472744.6962,27.839318146172946,-83.64195247025802,-28.159910202026367,5.479849815368652,1025.2841796875,24.073999404907227,37.03364944458008
1418500,1536473764.49811,27.838944524236208,-83.64066158609522,-11.5922212600708,5.66294002532959,1021.6004638671875,29.195100784301758,34.40158462524414
1418600,1536475875.0451999,27.838122769673703,-83.64025315355087,-35.94666290283203,5.369760036468506,1024.8485107421875,23.892000198364258,36.34183120727539
1418700,1536476905.1150799,27.83691171406168,-83.63982044903294,-7.003092288970947,5.664000034332275,1021.5745849609375,29.20949935913086,34.39980697631836
1418800,1536477928.81467,27.83570689492943,-83.63937659644537,-34.08939743041992,5.368569850921631,1024.80859375,23.9197998046875,36.31066131591797
1418900,1536478958.8694801,27.834493831677992,-83.63892970674334,-5.811094760894775,5.667129993438721,1021.5625610351562,29.236000061035156,34.402530670166016
1419000,1536479986.4109201,27.833283123889178,-83.6384836847883,-35.539466857910156,5.376319885253906,1024.8441162109375,23.93630027770996,36.35573196411133
1419100,1536481019.6955,27.832066527443803,-83.63803549346576,-7.65869140625,5.657149791717529,1021.596923828125,29.146799087524414,34.39777755737305
1419200,1536482049.56668,27.830853464192366,-83.63758860376372,-31.44748306274414,5.3786702156066895,1024.745361328125,24.04050064086914,36.2899169921875
1419300,1536483070.03342,27.829651000522738,-83.63714561892316,-10.04266357421875,5.6493401527404785,1021.632080078125,29.071800231933594,34.39749526977539
1419400,1536484093.01199,27.828446181390486,-83.63670176633559,-29.59017562866211,5.38306999206543,1024.71337890625,24.09480094909668,36.279727935791016
1419500,1536485117.97827,27.827240184526918,-83.63625747987454,-14.532401084899902,5.675899982452393,1021.6989135742188,29.172399520874023,34.50578689575195
1419600,1536487276.16437,27.826578304301307,-83.63680294618018,-12.784197807312012,5.647649765014648,1021.655517578125,29.047800064086914,34.402381896972656
1419700,1536488300.45135,27.82637429317355,-83.6350736724802,-28.04075050354004,5.389110088348389,1024.67529296875,24.167400360107422,36.266998291015625
1419800,1536489326.6163,27.826169883586562,-83.63334102129252,-10.469791412353516,5.6449198722839355,1021.6364135742188,29.042800903320312,34.387916564941406
1419900,1536490347.85727,27.82596647014766,-83.6316168138241,-26.342323303222656,5.496260166168213,1023.2478637695312,26.401199340820312,35.297481536865234
1420000,1536491373.30878,27.82576206056067,-83.62988416263642,-17.105018615722656,5.6870198249816895,1021.8818969726562,29.041099548339844,34.676265716552734
1420100,1536492398.42822,27.825557850203296,-83.62815320019259,-17.88970947265625,5.677350044250488,1021.852783203125,29.021099090576172,34.62410354614258
1420200,1536493423.00601,27.825353639845925,-83.62642223774877,-27.10711669921875,5.597740173339844,1024.125,26.049699783325195,36.30950927734375
1420300,1536494445.414,27.825150027177404,-83.62469634153648,-9.844003677368164,5.67087984085083,1021.7089233398438,29.109699249267578,34.517948150634766
1420400,1536495468.00159,27.824946215279265,-83.62296875658035,-34.10928726196289,5.40369987487793,1024.8050537109375,24.14419937133789,36.3945426940918
1420500,1536497644.6953402,27.825423757225433,-83.62137620809249,-36.23472213745117,5.394289970397949,1024.805908203125,24.093799591064453,36.36351776123047
1420600,1536498673.18542,27.825854515043677,-83.61883545228082,-7.887160301208496,5.693510055541992,1021.7118530273438,29.229799270629883,34.586856842041016
1420700,1536499697.9509602,27.82625890283619,-83.61624977774183,-24.067800521850586,5.648049831390381,1021.8463745117188,28.884899139404297,34.519447326660156
1420800,1536500720.30392,27.826662895718755,-83.61366662827564,-21.4058780670166,5.691470146179199,1022.0156860351562,28.935100555419922,34.78271484375
1420900,1536501750.98862,27.82706965297099,-83.61106580329991,-13.727831840515137,5.691939830780029,1021.7945556640625,29.153600692749023,34.62948989868164
1421000,1536502777.19977,27.82747522549337,-83.60847255354254,-30.59332847595215,5.450819969177246,1024.9703369140625,24.243099212646484,36.6722526550293
1421100,1536503816.08459,27.827885536935188,-83.60584900291168,-6.407098293304443,5.693140029907227,1021.6536865234375,29.287099838256836,34.543434143066406
1421200,1536504835.0781898,27.828287950177938,-83.60327595373666,-26.27279281616211,5.554989814758301,1022.861572265625,27.190399169921875,35.11905288696289
1421300,1536505866.815,27.828695102340127,-83.60067260368812,-23.322858810424805,5.695189952850342,1022.05859375,28.917200088500977,34.820838928222656
1421400,1536508046.45258,27.82976675763359,-83.59807623854961,-2.9105358123779297,5.691510200500488,1021.6734619140625,29.23870086669922,34.568180084228516
1421500,1536509082.28281,27.830255353239615,-83.59757567212768,-31.16938591003418,5.4018402099609375,1024.654052734375,24.28420066833496,36.2674560546875
1421600,1536510112.24048,27.82940836032132,-83.5964682669908,-17.78044319152832,5.6932501792907715,1021.9635620117188,28.987899780273438,34.75756072998047
1421700,1536511148.63913,27.828556433463692,-83.59535441095022,-15.38663101196289,5.6765899658203125,1021.8980712890625,28.953500747680664,34.66864776611328
1421800,1536512175.43381,27.827711907515063,-83.59425023126519,-30.215906143188477,5.452539920806885,1024.9075927734375,24.320100784301758,36.622222900390625
1421900,1536513205.50089,27.826864914596765,-83.59314282612831,-4.658824920654297,5.686910152435303,1021.7027587890625,29.186500549316406,34.57386016845703
1422000,1536514236.24329,27.826017099355248,-83.59203434584082,-27.6633243560791,5.409629821777344,1024.5889892578125,24.388399124145508,36.24299240112305
1422100,1536515274.92154,27.825163527851178,-83.590918339499,-22.5679931640625,5.693459987640381,1022.047607421875,28.916000366210938,34.81001663208008
1422200,1536516302.57251,27.824318179579326,-83.58981308466336,-8.75135326385498,5.682459831237793,1021.81396484375,29.052799224853516,34.63887405395508
1422300,1536517341.9527001,27.823463785752033,-83.58869600317091,-34.387386322021484,5.419069766998291,1024.65966796875,24.400100708007812,36.302520751953125
1422400,1536519483.04208,27.82377517279881,-83.5896520208422,-6.5958333015441895,5.690239906311035,1021.730712890625,29.18320083618164,34.59849548339844
1422500,1536520512.5679,27.822289119098258,-83.58967478051893,-33.19554901123047,5.426700115203857,1024.680419921875,24.419700622558594,36.3446044921875
1422600,1536521542.62787,27.820801621225012,-83.58969756231392,-11.870363235473633,5.684700012207031,1021.8795776367188,29.005800247192383,34.687461853027344
1422700,1536522574.57437,27.81931123500638,-83.58972038834538,-22.329620361328125,5.660009860992432,1021.8842163085938,28.90410041809082,34.588375091552734
1422800,1536523598.97263,27.81783240216929,-83.58974303743088,-25.736465454101562,5.691780090332031,1022.1380004882812,28.81839942932129,34.86883544921875
1422900,1536524641.02246,27.816326130051042,-83.58976610676308,-5.115765571594238,5.697700023651123,1021.6781616210938,29.279800415039062,34.58024215698242
1423000,1536525660.04056,27.814854518077414,-83.58978864525734,-34.09938049316406,5.423309803009033,1024.605224609375,24.484699249267578,36.26603317260742
1423100,1536526703.6556702,27.813348245959165,-83.58981171458953,-16.17134666442871,5.6951799392700195,1021.9536743164062,29.003000259399414,34.760311126708984
1423200,1536527737.9035,27.81185497139515,-83.58983458485751,-12.972939491271973,5.698130130767822,1021.8853149414062,29.083099365234375,34.7232780456543
1423300,1536529873.4664001,27.81132155893536,-83.59020493536121,-21.783342361450195,5.707019805908203,1022.0224609375,29.020299911499023,34.827510833740234
1423400,1536530902.49896,27.811642105967298,-83.58925719494584,-8.205033302307129,5.696400165557861,1021.8087768554688,29.13789939880371,34.673030853271484
1423500,1536531919.34323,27.811490171480145,-83.5878730469314,-34.26823425292969,5.4311299324035645,1024.6309814453125,24.506099700927734,36.30756759643555
1423600,1536532946.5752,27.81133674304523,-83.58647528880867,-15.942893028259277,5.714240074157715,1021.9176025390625,29.154399871826172,34.78118133544922
1423700,1536533968.1624498,27.8111840615842,-83.58508433574008,-11.880305290222168,5.709179878234863,1021.8582153320312,29.173500061035156,34.733787536621094
1423800,1536534993.10666,27.81103093193884,-83.58368929963899,-33.34455871582031,5.442490100860596,1024.6646728515625,24.53580093383789,36.36936950683594
1423900,1536536028.20544,27.81087630834572,-83.5822806534296,-10.986326217651367,5.709050178527832,1021.818603515625,29.213600158691406,34.70408248901367
1424000,1536537062.04791,27.810721834147376,-83.58087336823105,-12.893476486206055,5.71019983291626,1021.8530883789062,29.190000534057617,34.728519439697266
1424100,1536538080.6375098,27.810569750265447,-83.57948785920578,-34.29803466796875,5.43936014175415,1024.6380615234375,24.54960060119629,36.33428955078125
1424200,1536539110.97375,27.81041587364621,-83.57808601805054,-15.972692489624023,5.71382999420166,1021.8759155273438,29.199499130249023,34.74561309814453
1424300,1536541286.0806599,27.813696916666665,-83.574878,-15.823695182800293,5.7133097648620605,1021.8726196289062,29.199499130249023,34.74209213256836
1424400,1536542305.6171598,27.814009226159794,-83.57214140721649,-15.495909690856934,5.707859992980957,1021.851318359375,29.190399169921875,34.71144104003906
1424500,1536543323.64008,27.814321229166666,-83.5694075,-29.98749542236328,5.513239860534668,1024.9588623046875,24.63920021057129,36.81903076171875
1424600,1536544347.4784899,27.814635071091065,-83.56665747938143,-12.188226699829102,5.71097993850708,1021.83740234375,29.2091007232666,34.720218658447266
1424700,1536545367.34262,27.814947687070447,-83.56391820103093,-16.42959976196289,5.706459999084473,1021.8695678710938,29.165800094604492,34.71941375732422
1424800,1536546385.46487,27.81525969007732,-83.56118429381443,-28.616846084594727,5.523920059204102,1024.7203369140625,24.957199096679688,36.63997268676758
1424900,1536547418.27249,27.815576290378004,-83.55841010309278,-12.31735610961914,5.7113800048828125,1021.8263549804688,29.224599838256836,34.71168518066406
1425000,1536548439.08188,27.815889212843643,-83.55566813917525,-12.108760833740234,5.70851993560791,1021.8253173828125,29.208099365234375,34.7041130065918
1425100,1536549465.02335,27.81620366774055,-83.55291274742268,-27.256120681762695,5.4686198234558105,1024.124267578125,25.262699127197266,35.98310089111328
1425200,1536551647.4604502,27.81900979389313,-83.54925073282442,-28.5572452545166,5.443329811096191,1024.4591064453125,24.744400024414062,36.20866012573242
1425300,1536552676.94891,27.817828750955414,-83.54769572707006,-20.869531631469727,5.712039947509766,1021.9227905273438,29.15850067138672,34.761688232421875
1425400,1536553707.84659,27.816550179617835,-83.54616268917196,-6.82430362701416,5.70999002456665,1021.7617797851562,29.264400482177734,34.6749382019043
1425500,1536554731.11273,27.815280289171977,-83.5446400598726,-27.593820571899414,5.487929821014404,1023.8626708984375,25.67180061340332,35.802364349365234
1425600,1536555747.69656,27.814020319745225,-83.54312932611465,-22.627607345581055,5.7075700759887695,1021.9885864257812,29.065900802612305,34.79782485961914
1425700,1536556774.3257399,27.8127467089172,-83.54160223598726,-3.4966158866882324,5.713359832763672,1021.6895141601562,29.350799560546875,34.636505126953125
1425800,1536557790.24478,27.811486739490448,-83.5400915022293,-20.541763305664062,5.692920207977295,1021.875244140625,29.099199295043945,34.67364501953125
1426000,1536559839.70969,27.80894571847134,-83.5370447566879,-12.605420112609863,5.71658992767334,1021.829833984375,29.252399444580078,34.72713088989258
1426100,1536560859.83887,27.807680788535034,-83.53552807515923,-9.883749008178711,5.716929912567139,1021.80322265625,29.27199935913086,34.71604537963867
1426200,1536563070.74142,27.806074662764228,-83.53461621159892,-32.927425384521484,5.472040176391602,1024.615478515625,24.77079963684082,36.401153564453125
1426300,1536564094.42447,27.80358742504065,-83.53469102742547,-16.995784759521484,5.7202301025390625,1021.8732299804688,29.244699478149414,34.756370544433594
